12:07:22.678; 122; MiniFactory/Left/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'MPS', 'product_at': 'MPS'}, 'MPS': {'status': 'TO_CB'}}}
12:07:23.843; 123; MiniFactory/Left/Factory/MachineStatus/Data; {'CB1': ['RUNNING', 'Line1']}
12:07:23.895; 124; MiniFactory/Left/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'CB1', 'product_at': 'MPS'}, 'MPS': {'status': 'CB'}}}
12:07:23.896; 125; MiniFactory/Left/Factory/MachineStatus/Data; {'GR2': ['RUNNING', 'Line1']}
12:07:23.897; 126; MiniFactory/Left/Factory/MachineStatus/Data; {'GR2_CB1_TO_CB3': ['BLOCKED', 'Line1']}
12:07:23.897; 127; MiniFactory/Left/Factory/MachineStatus/Data; {'GR2_CB1_TO_PM': ['BLOCKED', 'Line1']}
12:07:23.897; 128; MiniFactory/Left/Factory/MachineStatus/Data; {'GR2_PM_TO_CB3': ['BLOCKED', 'Line1']}
12:07:23.897; 129; MiniFactory/Left/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'CB1', 'product_at': 'CB1'}, 'MPS': {'status': 'CB'}, 'CB1': {'status': 'RUN'}, 'GR2': {'status': 'INIT'}}}
12:07:24.086; 130; MiniFactory/Left/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'CB1', 'product_at': 'CB1'}, 'MPS': {'status': 'CB'}, 'CB1': {'status': 'RUN'}, 'GR2': {'status': 'TO_DESTINATION'}}}
12:07:26.090; 131; MiniFactory/Left/Factory/MachineStatus/Data; {'MPS': ['FREE', 'None']}
12:07:26.141; 132; MiniFactory/Left/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'CB1', 'product_at': 'CB1'}, 'CB1': {'status': 'RUN'}, 'GR2': {'status': 'TO_DESTINATION'}}}
12:07:26.773; 133; MiniFactory/Left/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'GR1', 'product_at': 'GR1'}, 'GR1': {'status': 'TO_MOVING_POS'}}}
12:07:27.681; 134; MiniFactory/Left/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'GR1', 'product_at': 'GR1'}, 'GR1': {'status': 'MOVING'}}}
12:07:27.743; 135; MiniFactory/Left/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'GR3', 'product_at': 'INDX'}, 'INDX': {'status': 'END'}, 'GR3': {'status': 'MOVING'}}}
12:07:27.900; 136; MiniFactory/Left/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'GR1', 'product_at': 'GR1'}, 'GR1': {'status': 'TO_DESTINATION'}}}
12:07:28.539; 137; MiniFactory/Left/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'GR3', 'product_at': 'INDX'}, 'INDX': {'status': 'END'}, 'GR3': {'status': 'GET_PRODUCT'}}}
12:07:29.486; 138; MiniFactory/Left/Factory/MachineStatus/Data; {'GR2': ['BLOCKED', 'Line1']}
12:07:29.537; 139; MiniFactory/Left/Factory/MachineStatus/Data; {'GR2_CB1_TO_CB3': ['RUNNING', 'Line1']}
12:07:29.537; 140; MiniFactory/Left/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'GR2_CB1_TO_CB3', 'product_at': 'CB1'}, 'CB1': {'status': 'END'}, 'GR2': {'status': 'TO_DESTINATION'}}}
12:07:29.537; 141; MiniFactory/Left/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'GR3', 'product_at': 'INDX'}, 'INDX': {'status': 'END'}, 'GR3': {'status': 'GRIPPING'}}}
12:07:30.878; 142; MiniFactory/Left/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'GR3', 'product_at': 'GR3'}, 'INDX': {'status': 'END'}, 'GR3': {'status': 'GRIPPING'}}}
12:07:30.920; 143; MiniFactory/Left/Factory/MachineStatus/Data; {'INDX': ['FREE', 'None']}
12:07:30.921; 144; MiniFactory/Left/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'GR2_CB1_TO_CB3', 'product_at': 'CB1'}, 'CB1': {'status': 'END'}, 'GR2': {'status': 'GET_PRODUCT'}}}
12:07:30.922; 145; MiniFactory/Left/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'GR3', 'product_at': 'GR3'}, 'GR3': {'status': 'MOVING'}}}
12:07:33.074; 146; MiniFactory/Left/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'GR2_CB1_TO_CB3', 'product_at': 'CB1'}, 'CB1': {'status': 'END'}, 'GR2': {'status': 'GRIPPING'}}}
12:07:35.678; 147; MiniFactory/Left/Factory/LineStatus/Data; {'Line2s': {'self': {'state': 'GR1', 'product_at': 'GR1'}, 'GR1': {'status': 'RELEASE'}}}
12:07:36.123; 148; MiniFactory/Left/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'GR2_CB1_TO_CB3', 'product_at': 'GR2'}, 'CB1': {'status': 'END'}, 'GR2': {'status': 'GRIPPING'}}}
12:07:36.167; 149; MiniFactory/Left/Factory/MachineStatus/Data; {'CB1': ['FREE', 'None']}
12:07:36.167; 150; MiniFactory/Left/Factory/LineStatus/Data; {'Line1': {'self': {'state': 'GR2_CB1_TO_CB3', 'product_at': 'GR2'}, 'GR2': {'status': 'MOVING'}}}
12:07:36.262; 151; MiniFactory/Left/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'GR3', 'product_at': 'GR3'}, 'GR3': {'status': 'TO_DESTINATION'}}}
12:07:36.318; 152; MiniFactory/Left/Factory/LineStatus/Data; {'Line4w': {'self': {'state': 'GR3', 'product_at': 'GR3'}, 'GR3': {'status': 'MOVING'}}}
12:07:36.528; 153; MiniFactory/Left/Factory/MachineStatus/Data; {'MPS': ['RUNNING', 'Line2s']}
